blur,noise,brightness,contrast,dark_frac,bright_frac,edge_density,colorfulness,class,path,is_blurry,is_noisy,is_dark,is_bright,is_lowcontrast,is_cluttered,is_dullcolor,n_problems
561.0567287897899,1.2769988139261867,162.2741495768229,39.507351563017366,0.0091552734375,0.0006510416666666666,0.042236328125,18.46456089721398,plastic,../../data/raw/garbage_classification/plastic/plastic74.jpg,False,False,False,False,False,False,False,0
344.30889345167407,1.6524693259779468,178.93192545572916,40.830036028558695,0.005961100260416667,0.023539225260416668,0.037516276041666664,27.717902236612808,plastic,../../data/raw/garbage_classification/plastic/plastic64.jpg,False,False,False,False,False,False,False,0
421.86423526166215,1.8813649314609404,162.83809407552084,27.2905828170645,0.0,0.013407389322916666,0.06325276692708333,7.7615812497758405,plastic,../../data/raw/garbage_classification/plastic/plastic93.jpg,False,False,False,False,True,False,True,2
368.6874669832781,1.094868036841231,161.3360602094241,59.15946548441875,0.048674738219895285,0.0005112892670157068,0.05368537303664921,13.665038120496853,shoes,../../data/raw/garbage_classification/shoes/shoes1541.jpg,False,False,False,False,False,False,True,1
1036.8294117647058,1.9012259318833862,216.13648897058823,67.40007160241677,0.008065257352941177,0.7179917279411765,0.058363970588235295,42.95183750508808,shoes,../../data/raw/garbage_classification/shoes/shoes821.jpg,False,False,False,True,False,False,False,1
993.6837624414815,3.012374515124679,132.35235555555556,54.31120252430932,0.0425679012345679,0.06172839506172839,0.12282469135802469,21.53032974729902,shoes,../../data/raw/garbage_classification/shoes/shoes1699.jpg,False,True,False,False,False,True,False,2
981.1694105627636,3.485555952812499,141.35103352864584,69.63751408011807,0.09061686197916667,0.11977132161458333,0.08437093098958333,42.45648317803034,shoes,../../data/raw/garbage_classification/shoes/shoes904.jpg,False,True,False,False,False,False,False,1
2079.0014172198635,3.7368381631247383,216.86008855154967,46.45014569578629,0.01793168880455408,0.5276091081593928,0.07874762808349146,11.491267880481667,shoes,../../data/raw/garbage_classification/shoes/shoes1488.jpg,False,True,False,True,False,False,True,3
1054.4451118921595,3.3536583098570985,106.15336632853403,72.95628315083076,0.2533949607329843,0.11589905104712042,0.1535094895287958,29.557046009384162,shoes,../../data/raw/garbage_classification/shoes/shoes1111.jpg,False,True,False,False,False,True,False,2
648.7504613269878,1.4574582783594514,210.4521431833072,72.23692338646727,0.046675534554984216,0.6820862038158391,0.04185113859715301,35.46378654184818,shoes,../../data/raw/garbage_classification/shoes/shoes534.jpg,False,False,False,True,False,False,False,1
293.22209379731135,1.1569425156178001,102.40404938271605,64.26011495263572,0.09929876543209877,0.1312395061728395,0.11348148148148147,46.746405694386176,shoes,../../data/raw/garbage_classification/shoes/shoes1771.jpg,False,False,False,False,False,False,False,0
2864.9409106402695,3.5810502183759456,123.3510636184877,78.20367157703564,0.17033785528432677,0.18610840765090272,0.15085307962738595,1.1368842669623362,shoes,../../data/raw/garbage_classification/shoes/shoes1311.jpg,False,True,False,True,False,True,True,4
580.4346973954895,3.20183862895011,105.14095052083333,75.77369192354945,0.3373480902777778,0.026312934027777776,0.05628797743055555,16.980055683257014,shoes,../../data/raw/garbage_classification/shoes/shoes1669.jpg,False,True,False,False,False,False,False,1
2568.440171384996,4.365744095444111,185.29621728395063,84.12729730365159,0.048770370370370374,0.5534419753086419,0.07391604938271605,25.11565835544292,shoes,../../data/raw/garbage_classification/shoes/shoes786.jpg,False,True,False,True,False,False,False,2
1547.4011053827162,4.332778725305787,138.6296098765432,39.88081300229907,0.02445432098765432,0.005530864197530864,0.12884938271604937,29.35183384892528,shoes,../../data/raw/garbage_classification/shoes/shoes1735.jpg,False,True,False,False,False,True,False,2
1803.6903728308778,6.471054454325795,151.3642374674479,48.24324962069245,0.03472900390625,0.05615234375,0.18314615885416666,47.210309095472745,shoes,../../data/raw/garbage_classification/shoes/shoes1951.jpg,False,True,False,False,False,True,False,2
320.8587614528796,0.5774793395546526,237.59994682591622,45.68730182018226,0.003599476439790576,0.8563072643979057,0.02650523560209424,20.72968196684465,shoes,../../data/raw/garbage_classification/shoes/shoes1164.jpg,False,False,False,True,False,False,False,1
1655.5666311168113,3.3902409967225284,197.91194918618498,66.48192891233916,0.0044065105200476375,0.5470424771734815,0.0573640333465661,31.92632754602982,shoes,../../data/raw/garbage_classification/shoes/shoes1702.jpg,False,True,False,True,False,False,False,2
740.6338456268941,3.5545150660729994,129.18914794921875,37.73336310634165,0.006917317708333333,0.012125651041666666,0.13608805338541666,35.8523162152471,shoes,../../data/raw/garbage_classification/shoes/shoes1936.jpg,False,True,False,False,False,True,False,2
471.46924484278185,1.1513614909863206,84.48581173531103,89.19194859553807,0.6018164151579448,0.1197723532094628,0.1362113069860596,20.88420905067628,shoes,../../data/raw/garbage_classification/shoes/shoes217.jpg,False,False,True,False,False,True,False,2
298.7050714088909,0.8656968603767168,128.9120582460733,67.66344646932016,0.22022251308900523,0.0,0.04358229712041885,9.631941859215939,shoes,../../data/raw/garbage_classification/shoes/shoes1819.jpg,False,False,False,False,False,False,True,1
786.1495834355866,1.3781403719328342,186.3905330882353,90.20565663760615,0.07488511029411765,0.6171415441176471,0.03508731617647059,19.129350706727564,shoes,../../data/raw/garbage_classification/shoes/shoes311.jpg,False,False,False,True,False,False,False,1
414.2596820148668,1.278261261781876,122.33634868421052,51.77115623508802,0.05762746710526316,0.014453125,0.07767269736842106,20.94977380903056,shoes,../../data/raw/garbage_classification/shoes/shoes1381.jpg,False,False,False,False,False,False,False,0
881.3644507548719,1.3708906600321176,210.62736672794117,70.3473701126114,0.05818014705882353,0.7824908088235294,0.04724264705882353,6.11021699864579,shoes,../../data/raw/garbage_classification/shoes/shoes266.jpg,False,False,False,True,False,False,True,2
193.82856573411698,0.631880159399726,228.12207884878396,43.206896698422895,7.92848506471626e-05,0.7079938950665001,0.019365324770569462,34.200542563026794,shoes,../../data/raw/garbage_classification/shoes/shoes147.jpg,False,False,False,True,False,False,False,1
3692.5072932459984,6.746184193798668,159.54943444068064,62.3782932008909,0.06099324498326103,0.1468869475644302,0.1248786672213308,53.167672567659,shoes,../../data/raw/garbage_classification/shoes/shoes1629.jpg,False,True,False,False,False,True,False,2
797.6437940379403,1.0871432156656375,200.2208563685637,90.50450648453469,0.09927371273712737,0.7322926829268293,0.020639566395663958,8.232475063414308,shoes,../../data/raw/garbage_classification/shoes/shoes465.jpg,False,False,False,True,False,False,True,2
917.9451757242649,2.9608509826161704,144.28976779513889,50.76140068808063,0.008816189236111112,0.038655598958333336,0.0942654079861111,41.31681723525871,shoes,../../data/raw/garbage_classification/shoes/shoes1118.jpg,False,False,False,False,False,False,False,0
1335.763671875,3.158139366572906,196.9031608737245,68.93033839257203,0.042291135204081634,0.6137994260204082,0.06772161989795919,28.00282671961026,shoes,../../data/raw/garbage_classification/shoes/shoes1076.jpg,False,True,False,True,False,False,False,2
464.8961060209424,0.9656970877919873,183.37538857984293,87.40493184634747,0.02934800392670157,0.5867351112565445,0.03292702879581152,29.467490891395386,shoes,../../data/raw/garbage_classification/shoes/shoes473.jpg,False,False,False,True,False,False,False,1
734.559476121092,2.013345245669657,103.27762111686391,68.70241065606665,0.21311020710059173,0.08242418639053255,0.1354474852071006,41.52474462295073,shoes,../../data/raw/garbage_classification/shoes/shoes1503.jpg,False,False,False,False,False,True,False,1
479.86245527898797,0.9922710827007915,232.6807901234568,35.5664076684367,0.0005728395061728395,0.6769777777777778,0.024296296296296295,29.31051057867248,shoes,../../data/raw/garbage_classification/shoes/shoes336.jpg,False,False,False,True,False,False,False,1
83.64941369400701,0.4427649090970435,150.35624590968587,31.67616467293937,0.0028223167539267015,0.0,0.021494600785340313,42.94450233001907,shoes,../../data/raw/garbage_classification/shoes/shoes1687.jpg,False,False,False,False,True,False,False,1
1639.8710482559122,2.767301686970967,219.84695308641975,58.374611798008296,0.0012246913580246915,0.7081481481481482,0.06806913580246914,20.149348402567917,shoes,../../data/raw/garbage_classification/shoes/shoes933.jpg,False,False,False,True,False,False,False,1
1333.6040289095567,3.185938347680104,213.3667910447761,53.38116822481398,0.01253731343283582,0.6867537313432835,0.0576865671641791,14.692350488324708,shoes,../../data/raw/garbage_classification/shoes/shoes1269.jpg,False,True,False,True,False,False,True,3
891.9128727021251,2.3723138906037304,219.6574595494924,51.5065907112218,0.0009517766497461929,0.6489927030456852,0.06079473350253807,17.57469982719498,shoes,../../data/raw/garbage_classification/shoes/shoes1630.jpg,False,False,False,True,False,False,False,1
6547.209825118464,12.124476635545742,118.00175802469136,41.55404889569004,0.03269135802469136,0.005234567901234568,0.3286123456790123,15.225084552492508,shoes,../../data/raw/garbage_classification/shoes/shoes158.jpg,False,True,False,False,False,True,False,2
3619.9983216802316,6.559877631104602,176.28108641975308,52.149041517226095,0.031229629629629628,0.1754074074074074,0.13957530864197532,7.936079621165241,shoes,../../data/raw/garbage_classification/shoes/shoes76.jpg,False,True,False,True,False,True,True,4
656.4467830544442,1.637798520522711,146.7374080882353,54.0030970609932,0.06610753676470588,0.0,0.08060661764705883,19.614076477301843,shoes,../../data/raw/garbage_classification/shoes/shoes1227.jpg,False,False,False,False,False,False,False,0
1129.2609830419415,2.409924656400983,164.10381433823528,69.57515227791414,0.056847426470588235,0.2847426470588235,0.06580882352941177,30.5822656960576,shoes,../../data/raw/garbage_classification/shoes/shoes1135.jpg,False,False,False,True,False,False,False,1
1317.8386573680398,3.0208168726735565,108.85198412698412,46.03180659376147,0.039742063492063495,0.0008333333333333334,0.11738095238095238,20.49081450540382,shoes,../../data/raw/garbage_classification/shoes/shoes911.jpg,False,True,False,False,False,False,False,1
3137.259981937768,5.4406856757743025,160.82080821700507,92.44512962654723,0.14568131345177665,0.4375594860406091,0.09597081218274112,75.10744574128664,shoes,../../data/raw/garbage_classification/shoes/shoes1161.jpg,False,True,False,True,False,False,False,2
920.7330369642613,1.4337529751135107,190.73772727272728,88.47350384402111,0.02450413223140496,0.6448553719008264,0.04338842975206612,1.280914056025682,shoes,../../data/raw/garbage_classification/shoes/shoes905.jpg,False,False,False,True,False,False,True,2
1646.3586709440635,2.724523994630411,200.85441975308643,83.49291754673435,0.1104,0.6468148148148148,0.03630617283950617,21.37436025259929,shoes,../../data/raw/garbage_classification/shoes/shoes717.jpg,False,False,False,True,False,False,False,1
1220.3396704391957,2.939589293187837,108.26089154411764,65.96684143611918,0.214453125,0.015441176470588236,0.1310202205882353,19.96896637145959,shoes,../../data/raw/garbage_classification/shoes/shoes1751.jpg,False,False,False,False,False,True,False,1
427.88696159256824,2.648593499074332,148.848876953125,23.491716570669805,0.0,0.006449381510416667,0.021382649739583332,17.684582755471283,shoes,../../data/raw/garbage_classification/shoes/shoes1865.jpg,False,False,False,False,True,False,False,1
1386.0208112332555,5.326502845130421,147.46468098958334,68.69430578602766,0.029764811197916668,0.14774576822916666,0.0887451171875,34.93234247093099,shoes,../../data/raw/garbage_classification/shoes/shoes784.jpg,False,True,False,False,False,False,False,1
726.513681766529,1.4875571775610112,145.49931818181818,79.21300029111093,0.24237012987012987,0.005324675324675325,0.048701298701298704,12.407534294087835,shoes,../../data/raw/garbage_classification/shoes/shoes370.jpg,False,False,False,False,False,False,True,1
10175.415272147777,12.827185986009008,189.1381074168798,84.78619114004762,0.08070880526123493,0.5783339422725612,0.1320423821702594,8.480847159649331,shoes,../../data/raw/garbage_classification/shoes/shoes1775.jpg,False,True,False,True,False,True,True,4
1692.8064395061729,3.378353970962067,226.70453333333333,50.59944788838493,0.0004938271604938272,0.7424592592592593,0.06162962962962963,11.2982593811072,shoes,../../data/raw/garbage_classification/shoes/shoes1348.jpg,False,True,False,True,False,False,True,3
549.6138566849997,0.9840231025204527,233.26536224429233,48.036057085930615,0.00045503106081589046,0.808689114865667,0.033771218296205434,17.10430320470554,shoes,../../data/raw/garbage_classification/shoes/shoes796.jpg,False,False,False,True,False,False,False,1
1496.9244415586406,1.968353513960057,180.12067160493828,105.27781244839444,0.2717037037037037,0.6565135802469135,0.026548148148148147,23.98802274449428,shoes,../../data/raw/garbage_classification/shoes/shoes1222.jpg,False,False,False,True,False,False,False,1
946.4765705387116,2.6275420427015646,199.2787840432961,48.235061408120885,0.01675977653631285,0.371028282122905,0.04728962988826815,22.68104572196277,shoes,../../data/raw/garbage_classification/shoes/shoes775.jpg,False,False,False,True,False,False,False,1
632.8481863742368,1.3910657341962167,114.19246973167539,68.22075348137105,0.1883589659685864,0.011330170157068062,0.06176374345549738,19.599171597303616,shoes,../../data/raw/garbage_classification/shoes/shoes816.jpg,False,False,False,False,False,False,False,0
1381.9223136758073,2.6769558745822577,205.5185684419014,69.3596908201782,0.026518485915492957,0.6459066901408451,0.07075264084507042,41.9987002910976,shoes,../../data/raw/garbage_classification/shoes/shoes1730.jpg,False,False,False,True,False,False,False,1
748.432229757309,2.804383624441552,125.294921875,72.85256140575507,0.22569444444444445,0.006754557291666667,0.042914496527777776,11.396436851327982,shoes,../../data/raw/garbage_classification/shoes/shoes1829.jpg,False,False,False,False,False,False,True,1
1451.6249127876847,2.557848932565087,198.61698765432098,80.50320449300028,0.0748641975308642,0.7180246913580247,0.05191111111111111,3.1366645106067037,shoes,../../data/raw/garbage_classification/shoes/shoes948.jpg,False,False,False,True,False,False,True,2
543.176290141762,1.6640278030420415,128.1807305301047,85.35996786624285,0.11019306282722513,0.21625490837696335,0.08554892015706807,10.221508641844189,shoes,../../data/raw/garbage_classification/shoes/shoes1359.jpg,False,False,False,True,False,False,True,2
1652.498777170562,6.324968650179727,130.7363484700521,43.365349236466486,0.0027058919270833335,0.038859049479166664,0.2200927734375,23.085482600322674,shoes,../../data/raw/garbage_classification/shoes/shoes725.jpg,False,True,False,False,False,True,False,2
349.327067855484,1.4250489287011887,154.28775359947645,45.394654335480034,0.0041516688481675395,0.016197643979057593,0.06589496073298429,31.276431020425886,shoes,../../data/raw/garbage_classification/shoes/shoes1898.jpg,False,False,False,False,False,False,False,0
1657.0694557306751,2.144656077090243,184.4069925925926,102.4210889091005,0.2116148148148148,0.6660148148148148,0.037491358024691356,2.356089702820222,shoes,../../data/raw/garbage_classification/shoes/shoes940.jpg,False,False,False,True,False,False,True,2
1590.6463610347948,2.8182216205010864,126.01975388601036,68.80127661507669,0.15754533678756477,0.07604031735751296,0.12172117875647669,42.09484735535606,shoes,../../data/raw/garbage_classification/shoes/shoes1068.jpg,False,False,False,False,False,True,False,1
2525.6739832808576,11.408114905807363,128.0063273111979,35.24314984282817,0.016438802083333332,0.00665283203125,0.11006673177083333,40.774652332581965,shoes,../../data/raw/garbage_classification/shoes/shoes1691.jpg,False,True,False,False,False,False,False,1
351.59150997782876,0.8082815834471465,210.38319493006992,53.88206366591129,0.002076048951048951,0.771607298951049,0.017673732517482516,12.34135586162645,shoes,../../data/raw/garbage_classification/shoes/shoes432.jpg,False,False,False,True,False,False,True,2
210.36782023343423,0.6894237243215424,183.5860602094241,76.65407533053346,0.002638252617801047,0.5815199607329843,0.03231348167539267,19.0282555984581,shoes,../../data/raw/garbage_classification/shoes/shoes702.jpg,False,False,False,True,False,False,False,1
334.8464905104712,0.6729803834720817,204.54945189790575,58.49505792707613,0.021024214659685864,0.8250572643979057,0.021249181937172776,0.6434917436690717,shoes,../../data/raw/garbage_classification/shoes/shoes744.jpg,False,False,False,True,False,False,True,2
895.75417405541,1.8623345807113638,100.19094279661017,45.72887910356826,0.14102224576271186,0.0006841454802259887,0.11045639124293785,6.007059741760193,shoes,../../data/raw/garbage_classification/shoes/shoes1038.jpg,False,False,False,False,False,False,True,1
302.8622499075229,1.5525838110239443,116.84689954188482,31.002320800240646,0.033438318062827224,0.0,0.06918766361256544,16.821885947101176,shoes,../../data/raw/garbage_classification/shoes/shoes1966.jpg,False,False,False,False,True,False,False,1
603.2603350871598,1.3966476995648545,172.78232142857144,73.5399368943195,0.08851190476190476,0.2824404761904762,0.04285714285714286,16.066248961261024,shoes,../../data/raw/garbage_classification/shoes/shoes326.jpg,False,False,False,True,False,False,False,1
258.0740250300164,0.89811698087158,177.414153874269,62.48037473133806,0.006076388888888889,0.31949013157894735,0.04088998538011696,34.52776846841133,shoes,../../data/raw/garbage_classification/shoes/shoes937.jpg,False,False,False,True,False,False,False,1
567.3663091715977,1.2090137067620783,186.27438517011834,95.4465708487209,0.11751109467455621,0.6477440828402367,0.0437083949704142,14.531874940755685,shoes,../../data/raw/garbage_classification/shoes/shoes965.jpg,False,False,False,True,False,False,True,2
2201.4378006463708,4.740999381505779,72.57360520287958,56.04538685072958,0.34765625,8.18062827225131e-05,0.26319126308900526,6.6168884056392905,shoes,../../data/raw/garbage_classification/shoes/shoes1194.jpg,False,True,False,False,False,True,True,3
1097.3427003710656,2.125297583672359,131.66052651066352,57.52845056411736,0.1015625,0.032379295023696686,0.08267920616113744,25.638675630266185,shoes,../../data/raw/garbage_classification/shoes/shoes1517.jpg,False,False,False,False,False,False,False,0
985.2388856651025,2.551933398982571,105.63305791884817,76.82556197824704,0.1794829842931937,0.11659440445026178,0.09516115837696335,12.642477696479656,shoes,../../data/raw/garbage_classification/shoes/shoes1842.jpg,False,False,False,False,False,False,True,1
1697.1735192228462,3.5973681136769113,166.8090909090909,84.02742184460566,0.053733412556941966,0.45862547039017626,0.08593780946722124,33.20044238884714,shoes,../../data/raw/garbage_classification/shoes/shoes629.jpg,False,True,False,True,False,False,False,2
486.76627599328714,1.116302251454738,163.4284399541885,41.79804789881927,0.0067694698952879585,6.135471204188481e-05,0.04466623036649214,58.57278800218871,shoes,../../data/raw/garbage_classification/shoes/shoes1200.jpg,False,False,False,False,False,False,False,0
2337.022474669203,4.4305701093769265,133.03352098765433,61.58730382467452,0.07454814814814816,0.03340246913580247,0.11855802469135802,42.24798745483045,shoes,../../data/raw/garbage_classification/shoes/shoes1226.jpg,False,True,False,False,False,False,False,1
725.1034871977175,1.8708270723942235,158.26773897058823,97.23495369595952,0.14650735294117648,0.4799862132352941,0.09460018382352942,10.140369305734612,shoes,../../data/raw/garbage_classification/shoes/shoes835.jpg,False,False,False,True,False,False,True,2
2216.308810488087,2.7655087527512756,132.6394204049226,111.14921943926835,0.40117109964271536,0.4439857086145296,0.08622469233822945,3.9508362201332794,shoes,../../data/raw/garbage_classification/shoes/shoes543.jpg,False,False,True,True,False,False,True,3
3407.3045342383994,6.555139570134044,78.06045496323529,54.87304824157685,0.30903033088235293,0.014820772058823529,0.31100643382352944,52.40558950416397,shoes,../../data/raw/garbage_classification/shoes/shoes1189.jpg,False,True,False,False,False,True,False,2
405.67792839451323,0.6855281275080308,173.72089729532163,93.19866365192584,0.03134137426900585,0.5552129020467836,0.03616136695906433,5.39188566142059,shoes,../../data/raw/garbage_classification/shoes/shoes431.jpg,False,False,False,True,False,False,True,2
462.186696707008,1.8641805513178669,157.33734865837695,61.0883579428275,0.007014888743455497,0.08223576570680628,0.03912385471204188,33.04748839696549,shoes,../../data/raw/garbage_classification/shoes/shoes1974.jpg,False,False,False,False,False,False,False,0
2779.8231820883693,4.237153425055313,55.308341589062806,70.47710677600469,0.5880324945512185,0.033346542500495346,0.19159896968496137,33.6300334369886,shoes,../../data/raw/garbage_classification/shoes/shoes1210.jpg,False,True,True,False,False,True,False,3
3159.85386306239,4.40334246877606,203.59012743285422,70.98401241430838,0.02363770103974076,0.6261704538677163,0.08848730641537941,40.30733332037974,shoes,../../data/raw/garbage_classification/shoes/shoes676.jpg,False,True,False,True,False,False,False,2
1074.8577739133843,2.227844437254061,198.75979764344262,75.00646431654515,0.01865607923497268,0.6193434084699454,0.07248975409836066,15.973928651613434,shoes,../../data/raw/garbage_classification/shoes/shoes1271.jpg,False,False,False,True,False,False,False,1
2046.5980755050361,5.1484400386693645,219.97095131215468,36.08247299092158,2.158149171270718e-05,0.5088699930939227,0.06269423342541436,18.525731434646172,shoes,../../data/raw/garbage_classification/shoes/shoes1638.jpg,False,True,False,True,False,False,False,2
1868.3736863631273,3.848133107600088,184.877580539119,30.011761506594716,0.0007363576594345826,0.09351742274819198,0.07421433267587113,10.217865718348463,shoes,../../data/raw/garbage_classification/shoes/shoes352.jpg,False,True,False,False,True,False,True,3
1008.8275037080441,2.4428640969005926,188.39009650735295,82.82062312152094,0.052895220588235294,0.5716911764705882,0.07628676470588236,16.514622427065504,shoes,../../data/raw/garbage_classification/shoes/shoes1334.jpg,False,False,False,True,False,False,False,1
3196.795298810694,6.807088503779263,166.4098962962963,44.22792710091178,0.013096296296296297,0.1322074074074074,0.11411358024691358,28.559011147999108,shoes,../../data/raw/garbage_classification/shoes/shoes666.jpg,False,True,False,False,False,False,False,1
2247.6874662671175,4.015558445891139,224.31257283950617,57.52501289088553,0.0036938271604938272,0.7519407407407407,0.05193086419753087,67.50837680932779,shoes,../../data/raw/garbage_classification/shoes/shoes887.jpg,False,True,False,True,False,False,False,2
670.8575795254625,0.8248903399291423,228.3398913580247,67.4639771809713,0.0722962962962963,0.8317827160493827,0.02022716049382716,0.0,shoes,../../data/raw/garbage_classification/shoes/shoes853.jpg,False,False,False,True,False,False,True,2
3755.3789023454715,6.426861018442742,171.4619851851852,99.77967066657739,0.18166913580246913,0.5577679012345679,0.08084938271604938,3.1084269792690886,shoes,../../data/raw/garbage_classification/shoes/shoes912.jpg,False,True,False,True,False,False,True,3
814.7189303484225,1.90263279770315,191.65647407407408,76.86804685287153,0.005491358024691358,0.5660049382716049,0.04059259259259259,36.293189872025174,shoes,../../data/raw/garbage_classification/shoes/shoes106.jpg,False,False,False,True,False,False,False,1
629.6718763650698,1.1265953965119473,212.5874285954301,69.61382895791296,0.009429603494623656,0.684601814516129,0.04725302419354839,28.705384432859073,shoes,../../data/raw/garbage_classification/shoes/shoes1316.jpg,False,False,False,True,False,False,False,1
2416.2979751958787,3.243064898406624,236.25846913580247,37.73878116185499,0.005471604938271605,0.7856,0.04306172839506173,23.262567503566824,shoes,../../data/raw/garbage_classification/shoes/shoes672.jpg,False,True,False,True,False,False,False,2
709.0040561738941,1.6324853800876802,173.3369140625,39.8650322815663,0.00213623046875,0.06368001302083333,0.050069173177083336,15.514991907031618,shoes,../../data/raw/garbage_classification/shoes/shoes1913.jpg,False,False,False,False,False,False,False,0
769.1688540239161,2.384921185674342,164.0415756118881,53.11241693892653,0.02089707167832168,0.10921110139860139,0.10740821678321678,34.11844861614925,shoes,../../data/raw/garbage_classification/shoes/shoes1221.jpg,False,False,False,False,False,False,False,0
1355.8468885746242,2.9315568616265812,195.75979418308964,62.85235493574164,0.005602352193261284,0.5793269230769231,0.06546010807374444,20.717370907781994,shoes,../../data/raw/garbage_classification/shoes/shoes327.jpg,False,False,False,True,False,False,False,1
578.1709265701564,3.337607377430237,131.26378038194446,43.61259082341062,0.042887369791666664,0.005642361111111111,0.1251898871527778,29.611472452906888,shoes,../../data/raw/garbage_classification/shoes/shoes1530.jpg,False,True,False,False,False,True,False,2
267.86116727941175,0.5441640605882868,246.562109375,26.507992568262623,0.0,0.8934972426470589,0.024839154411764704,21.102292237398146,shoes,../../data/raw/garbage_classification/shoes/shoes946.jpg,False,False,False,True,True,False,False,2
519.429689441934,2.84666693428472,113.57568359375,44.0801262650443,0.006618923611111111,8.138020833333333e-05,0.055826822916666664,22.31354709797291,shoes,../../data/raw/garbage_classification/shoes/shoes1535.jpg,False,False,False,False,False,False,False,0
826.9018268814879,2.343776542346707,140.81946231617647,53.698009764348555,0.030330882352941176,0.08166360294117647,0.1420266544117647,21.64578089889241,shoes,../../data/raw/garbage_classification/shoes/shoes1065.jpg,False,False,False,False,False,True,False,1
330.88377337054715,1.6212930218208093,79.31857777777778,73.88579882963528,0.5012148148148148,0.011713580246913581,0.1400493827160494,20.14139706212511,shoes,../../data/raw/garbage_classification/shoes/shoes591.jpg,False,False,True,False,False,True,False,2
456.2971807525711,0.9080823018201138,146.7760553010471,80.80268022064537,0.15549329188481675,0.22805546465968587,0.027384653141361258,9.115294686740205,shoes,../../data/raw/garbage_classification/shoes/shoes1928.jpg,False,False,False,True,False,False,True,2
382.65809921917554,0.6734807762208744,105.97686927356021,57.92547611257683,0.13684145942408377,0.0010021269633507853,0.06994437172774869,29.096655110046136,shoes,../../data/raw/garbage_classification/shoes/shoes1349.jpg,False,False,False,False,False,False,False,0
818.4857358031031,2.541735889770667,54.291496296296295,26.627565180468714,0.3259061728395062,1.9753086419753087e-05,0.25590123456790126,30.927328969887654,shoes,../../data/raw/garbage_classification/shoes/shoes989.jpg,False,False,True,False,True,True,False,3
1157.1748374389858,2.457187295429625,199.476171875,85.18700143490473,0.042325367647058826,0.690969669117647,0.06762408088235294,11.608333082023906,shoes,../../data/raw/garbage_classification/shoes/shoes1688.jpg,False,False,False,True,False,False,True,2
558.7433481481481,1.429784719661478,224.62524444444443,49.679030255858144,3.950617283950617e-05,0.7168,0.021076543209876543,24.641825047180983,shoes,../../data/raw/garbage_classification/shoes/shoes133.jpg,False,False,False,True,False,False,False,1
242.1295787420299,1.355442931794981,92.33854851973685,51.06759704508324,0.26459703947368424,0.0,0.07896792763157895,62.350105834680065,shoes,../../data/raw/garbage_classification/shoes/shoes1502.jpg,False,False,False,False,False,False,False,0
1016.3211330017407,4.111100638084111,156.75541966623035,48.228682860449226,0.005542375654450262,0.017567899214659687,0.03799901832460733,8.533372180561617,shoes,../../data/raw/garbage_classification/shoes/shoes1774.jpg,False,True,False,False,False,False,True,2
742.6299756103093,4.682484804636878,95.74428304036458,62.9680196164369,0.11989339192708333,0.07832845052083333,0.07731119791666667,36.05438986616218,shoes,../../data/raw/garbage_classification/shoes/shoes1209.jpg,False,True,False,False,False,False,False,1
369.8817285562973,1.153714224099264,224.18702961387436,49.42051273497343,0.0009407722513089005,0.6981552683246073,0.027834587696335077,25.876806441915964,shoes,../../data/raw/garbage_classification/shoes/shoes209.jpg,False,False,False,True,False,False,False,1
463.0964483482142,2.2527365055100836,129.70206705729166,80.70889569129938,0.21122233072916666,0.10532633463541667,0.028788248697916668,45.153585317182305,shoes,../../data/raw/garbage_classification/shoes/shoes1899.jpg,False,False,False,False,False,False,False,0
351.55974572855297,1.46898776328649,127.73204352094241,30.152472766252057,0.003885798429319372,0.010266688481675394,0.05029041230366492,17.357672591463785,shoes,../../data/raw/garbage_classification/shoes/shoes1963.jpg,False,False,False,False,True,False,False,1
443.6254705034,1.1404059069596313,181.55344827586208,79.47422862869847,0.025404094827586206,0.5918103448275862,0.03884698275862069,30.918215299978744,shoes,../../data/raw/garbage_classification/shoes/shoes600.jpg,False,False,False,True,False,False,False,1
739.7205100597635,1.9452659328287698,134.10469159031413,54.44332513791521,0.05585323952879581,0.011452879581151832,0.09927192408376963,18.06203305415726,shoes,../../data/raw/garbage_classification/shoes/shoes952.jpg,False,False,False,False,False,False,False,0
713.0115919379152,1.6160554707824473,229.48615488295573,45.82594663259082,0.00011892727597074389,0.7272402925610989,0.041208301123862756,25.86425792508462,shoes,../../data/raw/garbage_classification/shoes/shoes206.jpg,False,False,False,True,False,False,False,1
2466.926535111111,5.761135281633036,133.5444938271605,35.16025366210112,0.009679012345679012,0.0005728395061728395,0.12839506172839507,44.15579293096937,shoes,../../data/raw/garbage_classification/shoes/shoes706.jpg,False,True,False,False,False,True,False,2
1223.9520754164062,1.5567316381528649,212.7896888888889,76.203611309727,0.007545679012345679,0.7400493827160494,0.030498765432098767,18.650262522732923,shoes,../../data/raw/garbage_classification/shoes/shoes1414.jpg,False,False,False,True,False,False,False,1
1353.5383596726813,1.9483695027630406,162.941592039801,101.30817469558899,0.2219502487562189,0.4959402985074627,0.026786069651741292,28.717975433914862,shoes,../../data/raw/garbage_classification/shoes/shoes1233.jpg,False,False,False,True,False,False,False,1
698.1995787648608,1.237229001878359,196.5930227726064,85.01120706208137,0.02653341090425532,0.667719414893617,0.04365442154255319,12.40924320394823,shoes,../../data/raw/garbage_classification/shoes/shoes1345.jpg,False,False,False,True,False,False,True,2
